Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D6_15,HG002_v4.2.1_Tier1plusTier2_v0.6.1,PASS,*,QUAL,*,0.0,,1.0,,0,0,32344219.000000,77646.000000,0.000000,7,.,.,3.000000,3.000000,,1.0,0,.,.,0.000000,0.000000,,,7,.,.,3.000000,3.000000,,1.0,3368,.,.,2381.000000,987.000000,,2.41236068896,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3368,.,.,2381.000000,987.000000,,2.41236068896
INDEL,D6_15,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,ALL,*,QUAL,*,0.142857,1.0,0.999467,0.25,0,0,47526690.000000,168742.000000,0.000000,14,.,.,9.000000,4.000000,,2.25,2,.,.,2.000000,0.000000,,,12,.,.,7.000000,4.000000,,1.75,3750,.,.,2656.000000,1094.000000,,2.42778793419,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3748,.,.,2654.000000,1094.000000,,2.42595978062
INDEL,D6_15,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,PASS,*,QUAL,*,0.142857,1.0,0.999467,0.25,0,0,47526690.000000,168742.000000,0.000000,14,.,.,9.000000,4.000000,,2.25,2,.,.,2.000000,0.000000,,,12,.,.,7.000000,4.000000,,1.75,3750,.,.,2656.000000,1094.000000,,2.42778793419,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3748,.,.,2654.000000,1094.000000,,2.42595978062
INDEL,D6_15,HG002_v4.2.1_comphetindel10bp_slop50.,ALL,*,QUAL,*,0.975971,0.985783,0.384243,0.980853,108,0,5559452.000000,4273322.000000,0.000000,6950,.,.,196.000000,36.000000,,5.44444444444,6783,.,.,189.000000,34.000000,,5.55882352941,167,.,.,7.000000,2.000000,,3.5,12794,.,.,12689.000000,103.000000,,123.194174757,7766,.,.,7731.000000,34.000000,,227.382352941,112,.,.,98.000000,14.000000,,7.0,4916,.,.,4860.000000,55.000000,,88.3636363636
INDEL,D6_15,HG002_v4.2.1_comphetindel10bp_slop50.,PASS,*,QUAL,*,0.975971,0.985783,0.384243,0.980853,108,0,5559452.000000,4273322.000000,0.000000,6950,.,.,196.000000,36.000000,,5.44444444444,6783,.,.,189.000000,34.000000,,5.55882352941,167,.,.,7.000000,2.000000,,3.5,12794,.,.,12689.000000,103.000000,,123.194174757,7766,.,.,7731.000000,34.000000,,227.382352941,112,.,.,98.000000,14.000000,,7.0,4916,.,.,4860.000000,55.000000,,88.3636363636
INDEL,D6_15,HG002_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.844828,1.0,0.716578,0.915888,0,0,2832630.000000,2688888.000000,0.000000,58,.,.,28.000000,14.000000,,2.0,49,.,.,20.000000,13.000000,,1.53846153846,9,.,.,8.000000,1.000000,,8.0,187,.,.,162.000000,25.000000,,6.48,53,.,.,39.000000,14.000000,,2.78571428571,0,.,.,0.000000,0.000000,,,134,.,.,123.000000,11.000000,,11.1818181818
INDEL,D6_15,HG002_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.844828,1.0,0.716578,0.915888,0,0,2832630.000000,2688888.000000,0.000000,58,.,.,28.000000,14.000000,,2.0,49,.,.,20.000000,13.000000,,1.53846153846,9,.,.,8.000000,1.000000,,8.0,187,.,.,162.000000,25.000000,,6.48,53,.,.,39.000000,14.000000,,2.78571428571,0,.,.,0.000000,0.000000,,,134,.,.,123.000000,11.000000,,11.1818181818
INDEL,D6_15,HG002_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.973233,0.987393,0.538866,0.980261,109,0,94289312.000000,19192856.000000,0.000000,8331,.,.,1146.000000,467.000000,,2.4539614561,8108,.,.,1102.000000,446.000000,,2.47085201794,223,.,.,44.000000,21.000000,,2.09523809524,19953,.,.,17866.000000,2084.000000,,8.57293666027,9085,.,.,8646.000000,438.000000,,19.7397260274,116,.,.,101.000000,15.000000,,6.73333333333,10752,.,.,9119.000000,1631.000000,,5.59104843654
INDEL,D6_15,HG002_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.973233,0.987393,0.538866,0.980261,109,0,94289312.000000,19192856.000000,0.000000,8331,.,.,1146.000000,467.000000,,2.4539614561,8108,.,.,1102.000000,446.000000,,2.47085201794,223,.,.,44.000000,21.000000,,2.09523809524,19953,.,.,17866.000000,2084.000000,,8.57293666027,9085,.,.,8646.000000,438.000000,,19.7397260274,116,.,.,101.000000,15.000000,,6.73333333333,10752,.,.,9119.000000,1631.000000,,5.59104843654
INDEL,D6_15,HG002_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.982929,0.992876,0.596886,0.987878,133,0,594873346.000000,406442306.000000,0.000000,21557,.,.,9119.000000,5719.000000,,1.59450952964,21189,.,.,8968.000000,5660.000000,,1.58445229682,368,.,.,151.000000,59.000000,,2.5593220339,55369,.,.,42883.000000,12474.000000,,3.43779060446,22161,.,.,16504.000000,5656.000000,,2.91796322489,159,.,.,133.000000,26.000000,,5.11538461538,33049,.,.,26246.000000,6792.000000,,3.86425206125
INDEL,D6_15,HG002_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.982929,0.992876,0.596886,0.987878,133,0,594873346.000000,406442306.000000,0.000000,21557,.,.,9119.000000,5719.000000,,1.59450952964,21189,.,.,8968.000000,5660.000000,,1.58445229682,368,.,.,151.000000,59.000000,,2.5593220339,55369,.,.,42883.000000,12474.000000,,3.43779060446,22161,.,.,16504.000000,5656.000000,,2.91796322489,159,.,.,133.000000,26.000000,,5.11538461538,33049,.,.,26246.000000,6792.000000,,3.86425206125
INDEL,D6_15,HG002_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.960751,0.996429,0.513889,0.978265,0,0,2369664.000000,1859596.000000,0.000000,586,.,.,382.000000,198.000000,,1.92929292929,563,.,.,370.000000,187.000000,,1.97860962567,23,.,.,12.000000,11.000000,,1.09090909091,1152,.,.,798.000000,354.000000,,2.25423728814,558,.,.,376.000000,182.000000,,2.06593406593,2,.,.,2.000000,0.000000,,,592,.,.,420.000000,172.000000,,2.44186046512
INDEL,D6_15,HG002_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.960751,0.996429,0.513889,0.978265,0,0,2369664.000000,1859596.000000,0.000000,586,.,.,382.000000,198.000000,,1.92929292929,563,.,.,370.000000,187.000000,,1.97860962567,23,.,.,12.000000,11.000000,,1.09090909091,1152,.,.,798.000000,354.000000,,2.25423728814,558,.,.,376.000000,182.000000,,2.06593406593,2,.,.,2.000000,0.000000,,,592,.,.,420.000000,172.000000,,2.44186046512
INDEL,D6_15,HG002_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.0,,1.0,,0,0,989091.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,24,.,.,18.000000,6.000000,,3.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,24,.,.,18.000000,6.000000,,3.0
INDEL,D6_15,HG002_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.0,,1.0,,0,0,989091.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,24,.,.,18.000000,6.000000,,3.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,24,.,.,18.000000,6.000000,,3.0
INDEL,D6_15,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.997903,0.999354,0.139939,0.998628,2,0,2263790224.000000,2119286122.000000,0.000000,6198,.,.,4272.000000,1926.000000,,2.21806853583,6185,.,.,4264.000000,1921.000000,,2.21967725143,13,.,.,8.000000,5.000000,,1.6,7196,.,.,4932.000000,2264.000000,,2.17844522968,6185,.,.,4264.000000,1921.000000,,2.21967725143,4,.,.,3.000000,1.000000,,3.0,1007,.,.,665.000000,342.000000,,1.94444444444
INDEL,D6_15,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.997903,0.999354,0.139939,0.998628,2,0,2263790224.000000,2119286122.000000,0.000000,6198,.,.,4272.000000,1926.000000,,2.21806853583,6185,.,.,4264.000000,1921.000000,,2.21967725143,13,.,.,8.000000,5.000000,,1.6,7196,.,.,4932.000000,2264.000000,,2.17844522968,6185,.,.,4264.000000,1921.000000,,2.21967725143,4,.,.,3.000000,1.000000,,3.0,1007,.,.,665.000000,342.000000,,1.94444444444
INDEL,D6_15,HG002_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.97619,0.996491,0.503051,0.986236,1,0,1614933.000000,1405240.000000,0.000000,588,.,.,426.000000,162.000000,,2.62962962963,574,.,.,414.000000,160.000000,,2.5875,14,.,.,12.000000,2.000000,,6.0,1147,.,.,837.000000,309.000000,,2.70873786408,568,.,.,411.000000,157.000000,,2.6178343949,2,.,.,1.000000,1.000000,,1.0,577,.,.,425.000000,151.000000,,2.81456953642
INDEL,D6_15,HG002_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.97619,0.996491,0.503051,0.986236,1,0,1614933.000000,1405240.000000,0.000000,588,.,.,426.000000,162.000000,,2.62962962963,574,.,.,414.000000,160.000000,,2.5875,14,.,.,12.000000,2.000000,,6.0,1147,.,.,837.000000,309.000000,,2.70873786408,568,.,.,411.000000,157.000000,,2.6178343949,2,.,.,1.000000,1.000000,,1.0,577,.,.,425.000000,151.000000,,2.81456953642
INDEL,D6_15,HG002_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.917749,0.986726,0.602113,0.950988,0,0,9527921.000000,9057453.000000,0.000000,231,.,.,130.000000,71.000000,,1.83098591549,212,.,.,120.000000,64.000000,,1.875,19,.,.,10.000000,7.000000,,1.42857142857,568,.,.,427.000000,141.000000,,3.02836879433,223,.,.,159.000000,64.000000,,2.484375,3,.,.,3.000000,0.000000,,,342,.,.,265.000000,77.000000,,3.44155844156
INDEL,D6_15,HG002_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.917749,0.986726,0.602113,0.950988,0,0,9527921.000000,9057453.000000,0.000000,231,.,.,130.000000,71.000000,,1.83098591549,212,.,.,120.000000,64.000000,,1.875,19,.,.,10.000000,7.000000,,1.42857142857,568,.,.,427.000000,141.000000,,3.02836879433,223,.,.,159.000000,64.000000,,2.484375,3,.,.,3.000000,0.000000,,,342,.,.,265.000000,77.000000,,3.44155844156
INDEL,D6_15,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.949367,1.0,0.9124,0.974026,0,0,27722726.000000,8219712.000000,0.000000,79,.,.,40.000000,18.000000,,2.22222222222,75,.,.,37.000000,17.000000,,2.17647058824,4,.,.,3.000000,1.000000,,3.0,879,.,.,734.000000,145.000000,,5.06206896552,77,.,.,60.000000,17.000000,,3.52941176471,0,.,.,0.000000,0.000000,,,802,.,.,674.000000,128.000000,,5.265625
INDEL,D6_15,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.949367,1.0,0.9124,0.974026,0,0,27722726.000000,8219712.000000,0.000000,79,.,.,40.000000,18.000000,,2.22222222222,75,.,.,37.000000,17.000000,,2.17647058824,4,.,.,3.000000,1.000000,,3.0,879,.,.,734.000000,145.000000,,5.06206896552,77,.,.,60.000000,17.000000,,3.52941176471,0,.,.,0.000000,0.000000,,,802,.,.,674.000000,128.000000,,5.265625
INDEL,D6_15,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.4,1.0,0.995294,0.571429,0,0,13367527.000000,672796.000000,0.000000,5,.,.,4.000000,0.000000,,,2,.,.,1.000000,0.000000,,,3,.,.,3.000000,0.000000,,,425,.,.,376.000000,49.000000,,7.67346938776,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,423,.,.,374.000000,49.000000,,7.63265306122
INDEL,D6_15,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.4,1.0,0.995294,0.571429,0,0,13367527.000000,672796.000000,0.000000,5,.,.,4.000000,0.000000,,,2,.,.,1.000000,0.000000,,,3,.,.,3.000000,0.000000,,,425,.,.,376.000000,49.000000,,7.67346938776,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,423,.,.,374.000000,49.000000,,7.63265306122
INDEL,D6_15,HG003_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.848,0.972973,0.97672,0.906198,1,0,80068838.000000,10508005.000000,0.000000,125,.,.,61.000000,35.000000,,1.74285714286,106,.,.,49.000000,30.000000,,1.63333333333,19,.,.,12.000000,5.000000,,2.4,4768,.,.,3478.000000,1290.000000,,2.69612403101,108,.,.,78.000000,30.000000,,2.6,3,.,.,3.000000,0.000000,,,4657,.,.,3397.000000,1260.000000,,2.69603174603
INDEL,D6_15,HG003_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.848,0.972973,0.97672,0.906198,1,0,80068838.000000,10508005.000000,0.000000,125,.,.,61.000000,35.000000,,1.74285714286,106,.,.,49.000000,30.000000,,1.63333333333,19,.,.,12.000000,5.000000,,2.4,4768,.,.,3478.000000,1290.000000,,2.69612403101,108,.,.,78.000000,30.000000,,2.6,3,.,.,3.000000,0.000000,,,4657,.,.,3397.000000,1260.000000,,2.69603174603
INDEL,D6_15,HG003_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.852941,0.90625,0.982665,0.878788,1,0,22660772.000000,2128015.000000,0.000000,34,.,.,13.000000,14.000000,,0.928571428571,29,.,.,10.000000,13.000000,,0.769230769231,5,.,.,3.000000,1.000000,,3.0,1846,.,.,1212.000000,634.000000,,1.91167192429,29,.,.,16.000000,13.000000,,1.23076923077,3,.,.,3.000000,0.000000,,,1814,.,.,1193.000000,621.000000,,1.92109500805
INDEL,D6_15,HG003_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.852941,0.90625,0.982665,0.878788,1,0,22660772.000000,2128015.000000,0.000000,34,.,.,13.000000,14.000000,,0.928571428571,29,.,.,10.000000,13.000000,,0.769230769231,5,.,.,3.000000,1.000000,,3.0,1846,.,.,1212.000000,634.000000,,1.91167192429,29,.,.,16.000000,13.000000,,1.23076923077,3,.,.,3.000000,0.000000,,,1814,.,.,1193.000000,621.000000,,1.92109500805
INDEL,D6_15,HG003_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.982383,0.990985,0.38514,0.986665,48,0,4768775.000000,3388505.000000,0.000000,5279,.,.,744.000000,1087.000000,,0.684452621895,5186,.,.,727.000000,1079.000000,,0.673772011121,93,.,.,17.000000,8.000000,,2.125,9381,.,.,7891.000000,1488.000000,,5.30309139785,5716,.,.,4636.000000,1080.000000,,4.29259259259,52,.,.,44.000000,8.000000,,5.5,3613,.,.,3211.000000,400.000000,,8.0275
INDEL,D6_15,HG003_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.982383,0.990985,0.38514,0.986665,48,0,4768775.000000,3388505.000000,0.000000,5279,.,.,744.000000,1087.000000,,0.684452621895,5186,.,.,727.000000,1079.000000,,0.673772011121,93,.,.,17.000000,8.000000,,2.125,9381,.,.,7891.000000,1488.000000,,5.30309139785,5716,.,.,4636.000000,1080.000000,,4.29259259259,52,.,.,44.000000,8.000000,,5.5,3613,.,.,3211.000000,400.000000,,8.0275
INDEL,D6_15,HG003_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.7,1.0,0.833333,0.823529,0,0,1300099.000000,1260192.000000,0.000000,10,.,.,6.000000,1.000000,,6.0,7,.,.,3.000000,1.000000,,3.0,3,.,.,3.000000,0.000000,,,36,.,.,31.000000,5.000000,,6.2,6,.,.,5.000000,1.000000,,5.0,0,.,.,0.000000,0.000000,,,30,.,.,26.000000,4.000000,,6.5
INDEL,D6_15,HG003_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.7,1.0,0.833333,0.823529,0,0,1300099.000000,1260192.000000,0.000000,10,.,.,6.000000,1.000000,,6.0,7,.,.,3.000000,1.000000,,3.0,3,.,.,3.000000,0.000000,,,36,.,.,31.000000,5.000000,,6.2,6,.,.,5.000000,1.000000,,5.0,0,.,.,0.000000,0.000000,,,30,.,.,26.000000,4.000000,,6.5
INDEL,D6_15,HG003_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.978274,0.991513,0.581432,0.984849,52,0,100931939.000000,28661474.000000,0.000000,6490,.,.,1385.000000,1521.000000,,0.910585141354,6349,.,.,1340.000000,1495.000000,,0.896321070234,141,.,.,45.000000,26.000000,,1.73076923077,16609,.,.,13049.000000,3557.000000,,3.66854090526,6893,.,.,5402.000000,1490.000000,,3.6255033557,59,.,.,50.000000,9.000000,,5.55555555556,9657,.,.,7597.000000,2058.000000,,3.69144800777
INDEL,D6_15,HG003_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.978274,0.991513,0.581432,0.984849,52,0,100931939.000000,28661474.000000,0.000000,6490,.,.,1385.000000,1521.000000,,0.910585141354,6349,.,.,1340.000000,1495.000000,,0.896321070234,141,.,.,45.000000,26.000000,,1.73076923077,16609,.,.,13049.000000,3557.000000,,3.66854090526,6893,.,.,5402.000000,1490.000000,,3.6255033557,59,.,.,50.000000,9.000000,,5.55555555556,9657,.,.,7597.000000,2058.000000,,3.69144800777
INDEL,D6_15,HG003_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.982889,0.992842,0.597689,0.987841,133,0,598322603.000000,413419283.000000,0.000000,21448,.,.,9010.000000,5721.000000,,1.5748994931,21081,.,.,8858.000000,5664.000000,,1.56391242938,367,.,.,152.000000,57.000000,,2.66666666667,55216,.,.,42722.000000,12482.000000,,3.42268867169,22055,.,.,16394.000000,5660.000000,,2.8964664311,159,.,.,133.000000,26.000000,,5.11538461538,33002,.,.,26195.000000,6796.000000,,3.85447321954
INDEL,D6_15,HG003_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.982889,0.992842,0.597689,0.987841,133,0,598322603.000000,413419283.000000,0.000000,21448,.,.,9010.000000,5721.000000,,1.5748994931,21081,.,.,8858.000000,5664.000000,,1.56391242938,367,.,.,152.000000,57.000000,,2.66666666667,55216,.,.,42722.000000,12482.000000,,3.42268867169,22055,.,.,16394.000000,5660.000000,,2.8964664311,159,.,.,133.000000,26.000000,,5.11538461538,33002,.,.,26195.000000,6796.000000,,3.85447321954
INDEL,D6_15,HG003_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.971751,1.0,0.558974,0.985673,0,0,1581694.000000,1239322.000000,0.000000,354,.,.,198.000000,126.000000,,1.57142857143,344,.,.,195.000000,120.000000,,1.625,10,.,.,3.000000,6.000000,,0.5,780,.,.,516.000000,263.000000,,1.96197718631,344,.,.,227.000000,116.000000,,1.95689655172,0,.,.,0.000000,0.000000,,,436,.,.,289.000000,147.000000,,1.96598639456
INDEL,D6_15,HG003_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.971751,1.0,0.558974,0.985673,0,0,1581694.000000,1239322.000000,0.000000,354,.,.,198.000000,126.000000,,1.57142857143,344,.,.,195.000000,120.000000,,1.625,10,.,.,3.000000,6.000000,,0.5,780,.,.,516.000000,263.000000,,1.96197718631,344,.,.,227.000000,116.000000,,1.95689655172,0,.,.,0.000000,0.000000,,,436,.,.,289.000000,147.000000,,1.96598639456
INDEL,D6_15,HG003_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.997783,0.999365,0.142818,0.998573,2,0,2260340967.000000,2112309145.000000,0.000000,6314,.,.,4389.000000,1923.000000,,2.28237129485,6300,.,.,4382.000000,1916.000000,,2.28705636743,14,.,.,7.000000,7.000000,,1.0,7352,.,.,5099.000000,2253.000000,,2.26320461607,6298,.,.,4382.000000,1916.000000,,2.28705636743,4,.,.,3.000000,1.000000,,3.0,1050,.,.,714.000000,336.000000,,2.125
INDEL,D6_15,HG003_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.997783,0.999365,0.142818,0.998573,2,0,2260340967.000000,2112309145.000000,0.000000,6314,.,.,4389.000000,1923.000000,,2.28237129485,6300,.,.,4382.000000,1916.000000,,2.28705636743,14,.,.,7.000000,7.000000,,1.0,7352,.,.,5099.000000,2253.000000,,2.26320461607,6298,.,.,4382.000000,1916.000000,,2.28705636743,4,.,.,3.000000,1.000000,,3.0,1050,.,.,714.000000,336.000000,,2.125
INDEL,D6_15,HG003_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.965742,0.99341,0.559507,0.979381,3,0,4395821.000000,3743841.000000,0.000000,613,.,.,315.000000,220.000000,,1.43181818182,592,.,.,301.000000,213.000000,,1.41314553991,21,.,.,14.000000,7.000000,,2.0,1378,.,.,968.000000,410.000000,,2.36097560976,603,.,.,392.000000,211.000000,,1.85781990521,4,.,.,3.000000,1.000000,,3.0,771,.,.,573.000000,198.000000,,2.89393939394
INDEL,D6_15,HG003_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.965742,0.99341,0.559507,0.979381,3,0,4395821.000000,3743841.000000,0.000000,613,.,.,315.000000,220.000000,,1.43181818182,592,.,.,301.000000,213.000000,,1.41314553991,21,.,.,14.000000,7.000000,,2.0,1378,.,.,968.000000,410.000000,,2.36097560976,603,.,.,392.000000,211.000000,,1.85781990521,4,.,.,3.000000,1.000000,,3.0,771,.,.,573.000000,198.000000,,2.89393939394
INDEL,D6_15,HG003_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.926554,1.0,0.608696,0.961877,0,0,9156899.000000,8731819.000000,0.000000,177,.,.,85.000000,74.000000,,1.14864864865,164,.,.,78.000000,68.000000,,1.14705882353,13,.,.,7.000000,6.000000,,1.16666666667,437,.,.,292.000000,145.000000,,2.01379310345,171,.,.,103.000000,68.000000,,1.51470588235,0,.,.,0.000000,0.000000,,,266,.,.,189.000000,77.000000,,2.45454545455
INDEL,D6_15,HG003_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.926554,1.0,0.608696,0.961877,0,0,9156899.000000,8731819.000000,0.000000,177,.,.,85.000000,74.000000,,1.14864864865,164,.,.,78.000000,68.000000,,1.14705882353,13,.,.,7.000000,6.000000,,1.16666666667,437,.,.,292.000000,145.000000,,2.01379310345,171,.,.,103.000000,68.000000,,1.51470588235,0,.,.,0.000000,0.000000,,,266,.,.,189.000000,77.000000,,2.45454545455
INDEL,D6_15,HG004_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.944444,1.0,0.904325,0.971429,0,0,23843851.000000,7441678.000000,0.000000,72,.,.,38.000000,20.000000,,1.9,68,.,.,35.000000,19.000000,,1.84210526316,4,.,.,3.000000,1.000000,,3.0,763,.,.,638.000000,125.000000,,5.104,73,.,.,54.000000,19.000000,,2.84210526316,0,.,.,0.000000,0.000000,,,690,.,.,584.000000,106.000000,,5.50943396226
INDEL,D6_15,HG004_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.944444,1.0,0.904325,0.971429,0,0,23843851.000000,7441678.000000,0.000000,72,.,.,38.000000,20.000000,,1.9,68,.,.,35.000000,19.000000,,1.84210526316,4,.,.,3.000000,1.000000,,3.0,763,.,.,638.000000,125.000000,,5.104,73,.,.,54.000000,19.000000,,2.84210526316,0,.,.,0.000000,0.000000,,,690,.,.,584.000000,106.000000,,5.50943396226
INDEL,D6_15,HG004_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.0,,1.0,,0,0,8706160.000000,291709.000000,0.000000,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,3.000000,0.000000,,,352,.,.,326.000000,26.000000,,12.5384615385,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,352,.,.,326.000000,26.000000,,12.5384615385
INDEL,D6_15,HG004_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.0,,1.0,,0,0,8706160.000000,291709.000000,0.000000,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,3.000000,0.000000,,,352,.,.,326.000000,26.000000,,12.5384615385,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,352,.,.,326.000000,26.000000,,12.5384615385
INDEL,D6_15,HG004_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.848,0.982301,0.97611,0.910223,1,0,77715007.000000,10083943.000000,0.000000,125,.,.,65.000000,36.000000,,1.80555555556,106,.,.,54.000000,30.000000,,1.8,19,.,.,11.000000,6.000000,,1.83333333333,4730,.,.,3456.000000,1274.000000,,2.71271585557,111,.,.,81.000000,30.000000,,2.7,2,.,.,2.000000,0.000000,,,4617,.,.,3373.000000,1244.000000,,2.711414791
INDEL,D6_15,HG004_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.848,0.982301,0.97611,0.910223,1,0,77715007.000000,10083943.000000,0.000000,125,.,.,65.000000,36.000000,,1.80555555556,106,.,.,54.000000,30.000000,,1.8,19,.,.,11.000000,6.000000,,1.83333333333,4730,.,.,3456.000000,1274.000000,,2.71271585557,111,.,.,81.000000,30.000000,,2.7,2,.,.,2.000000,0.000000,,,4617,.,.,3373.000000,1244.000000,,2.711414791
INDEL,D6_15,HG004_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.9,0.947368,0.980052,0.923077,1,0,23908579.000000,2498704.000000,0.000000,40,.,.,18.000000,13.000000,,1.38461538462,36,.,.,17.000000,11.000000,,1.54545454545,4,.,.,1.000000,2.000000,,0.5,1905,.,.,1270.000000,635.000000,,2.0,36,.,.,25.000000,11.000000,,2.27272727273,2,.,.,2.000000,0.000000,,,1867,.,.,1243.000000,624.000000,,1.99198717949
