Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I6_15,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.777778,0.777778,0.980435,0.777778,0,0,8956539.000000,1207973.000000,0.000000,9,.,.,5.000000,2.000000,,2.5,7,.,.,3.000000,2.000000,,1.5,2,.,.,2.000000,0.000000,,,460,.,.,380.000000,32.000000,,11.875,7,.,.,3.000000,2.000000,,1.5,2,.,.,2.000000,0.000000,,,451,.,.,375.000000,30.000000,,12.5
INDEL,I6_15,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.777778,0.777778,0.980435,0.777778,0,0,8956539.000000,1207973.000000,0.000000,9,.,.,5.000000,2.000000,,2.5,7,.,.,3.000000,2.000000,,1.5,2,.,.,2.000000,0.000000,,,460,.,.,380.000000,32.000000,,11.875,7,.,.,3.000000,2.000000,,1.5,2,.,.,2.000000,0.000000,,,451,.,.,375.000000,30.000000,,12.5
INDEL,I6_15,HG001_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.932945,0.94152,0.910071,0.937213,4,0,122746566.000000,33920752.000000,0.000000,343,.,.,165.000000,96.000000,,1.71875,320,.,.,157.000000,90.000000,,1.74444444444,23,.,.,8.000000,6.000000,,1.33333333333,3803,.,.,2353.000000,1059.000000,,2.22190745987,322,.,.,190.000000,89.000000,,2.13483146067,20,.,.,16.000000,4.000000,,4.0,3461,.,.,2147.000000,966.000000,,2.22256728778
INDEL,I6_15,HG001_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.932945,0.94152,0.910071,0.937213,4,0,122746566.000000,33920752.000000,0.000000,343,.,.,165.000000,96.000000,,1.71875,320,.,.,157.000000,90.000000,,1.74444444444,23,.,.,8.000000,6.000000,,1.33333333333,3803,.,.,2353.000000,1059.000000,,2.22190745987,322,.,.,190.000000,89.000000,,2.13483146067,20,.,.,16.000000,4.000000,,4.0,3461,.,.,2147.000000,966.000000,,2.22256728778
INDEL,I6_15,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,QUAL,*,0.929134,0.944444,0.924776,0.936727,3,0,103949908.000000,23166240.000000,0.000000,254,.,.,120.000000,75.000000,,1.6,236,.,.,114.000000,71.000000,,1.60563380282,18,.,.,6.000000,4.000000,,1.5,3350,.,.,2033.000000,984.000000,,2.06605691057,238,.,.,137.000000,70.000000,,1.95714285714,14,.,.,10.000000,4.000000,,2.5,3098,.,.,1886.000000,910.000000,,2.07252747253
INDEL,I6_15,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,QUAL,*,0.929134,0.944444,0.924776,0.936727,3,0,103949908.000000,23166240.000000,0.000000,254,.,.,120.000000,75.000000,,1.6,236,.,.,114.000000,71.000000,,1.60563380282,18,.,.,6.000000,4.000000,,1.5,3350,.,.,2033.000000,984.000000,,2.06605691057,238,.,.,137.000000,70.000000,,1.95714285714,14,.,.,10.000000,4.000000,,2.5,3098,.,.,1886.000000,910.000000,,2.07252747253
INDEL,I6_15,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.971179,0.987934,0.429234,0.979485,45,0,4999831.000000,3646401.000000,0.000000,4129,.,.,1077.000000,640.000000,,1.6828125,4010,.,.,1059.000000,624.000000,,1.69711538462,119,.,.,18.000000,16.000000,,1.125,7115,.,.,3057.000000,1249.000000,,2.44755804644,4012,.,.,1771.000000,623.000000,,2.84269662921,49,.,.,21.000000,23.000000,,0.913043478261,3054,.,.,1265.000000,603.000000,,2.09784411277
INDEL,I6_15,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.971179,0.987934,0.429234,0.979485,45,0,4999831.000000,3646401.000000,0.000000,4129,.,.,1077.000000,640.000000,,1.6828125,4010,.,.,1059.000000,624.000000,,1.69711538462,119,.,.,18.000000,16.000000,,1.125,7115,.,.,3057.000000,1249.000000,,2.44755804644,4012,.,.,1771.000000,623.000000,,2.84269662921,49,.,.,21.000000,23.000000,,0.913043478261,3054,.,.,1265.000000,603.000000,,2.09784411277
INDEL,I6_15,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,1.0,1.0,0.630631,1.0,0,0,2598497.000000,2459719.000000,0.000000,41,.,.,14.000000,10.000000,,1.4,41,.,.,14.000000,10.000000,,1.4,0,.,.,0.000000,0.000000,,,111,.,.,49.000000,29.000000,,1.68965517241,41,.,.,19.000000,10.000000,,1.9,0,.,.,0.000000,0.000000,,,70,.,.,30.000000,19.000000,,1.57894736842
INDEL,I6_15,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,1.0,1.0,0.630631,1.0,0,0,2598497.000000,2459719.000000,0.000000,41,.,.,14.000000,10.000000,,1.4,41,.,.,14.000000,10.000000,,1.4,0,.,.,0.000000,0.000000,,,111,.,.,49.000000,29.000000,,1.68965517241,41,.,.,19.000000,10.000000,,1.9,0,.,.,0.000000,0.000000,,,70,.,.,30.000000,19.000000,,1.57894736842
INDEL,I6_15,HG001_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.969895,0.986184,0.597509,0.977971,51,0,142879407.000000,51428130.000000,0.000000,5215,.,.,1608.000000,1000.000000,,1.608,5058,.,.,1576.000000,969.000000,,1.62641898865,157,.,.,32.000000,31.000000,,1.03225806452,12768,.,.,6461.000000,2856.000000,,2.26225490196,5068,.,.,2361.000000,969.000000,,2.43653250774,71,.,.,39.000000,27.000000,,1.44444444444,7629,.,.,4061.000000,1860.000000,,2.18333333333
INDEL,I6_15,HG001_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.969895,0.986184,0.597509,0.977971,51,0,142879407.000000,51428130.000000,0.000000,5215,.,.,1608.000000,1000.000000,,1.608,5058,.,.,1576.000000,969.000000,,1.62641898865,157,.,.,32.000000,31.000000,,1.03225806452,12768,.,.,6461.000000,2856.000000,,2.26225490196,5068,.,.,2361.000000,969.000000,,2.43653250774,71,.,.,39.000000,27.000000,,1.44444444444,7629,.,.,4061.000000,1860.000000,,2.18333333333
INDEL,I6_15,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.972167,0.985414,0.60923,0.978746,139,0,680758836.000000,448892152.000000,0.000000,18683,.,.,8469.000000,3695.000000,,2.29201623816,18163,.,.,8292.000000,3600.000000,,2.30333333333,520,.,.,177.000000,95.000000,,1.86315789474,47194,.,.,24832.000000,11824.000000,,2.100135318,18173,.,.,10114.000000,3602.000000,,2.80788450861,269,.,.,185.000000,73.000000,,2.53424657534,28752,.,.,14533.000000,8149.000000,,1.78340900724
INDEL,I6_15,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.972167,0.985414,0.60923,0.978746,139,0,680758836.000000,448892152.000000,0.000000,18683,.,.,8469.000000,3695.000000,,2.29201623816,18163,.,.,8292.000000,3600.000000,,2.30333333333,520,.,.,177.000000,95.000000,,1.86315789474,47194,.,.,24832.000000,11824.000000,,2.100135318,18173,.,.,10114.000000,3602.000000,,2.80788450861,269,.,.,185.000000,73.000000,,2.53424657534,28752,.,.,14533.000000,8149.000000,,1.78340900724
INDEL,I6_15,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.978218,0.996032,0.600317,0.987044,2,0,2165851.000000,1667603.000000,0.000000,505,.,.,248.000000,192.000000,,1.29166666667,494,.,.,243.000000,186.000000,,1.3064516129,11,.,.,5.000000,6.000000,,0.833333333333,1261,.,.,714.000000,378.000000,,1.88888888889,502,.,.,270.000000,187.000000,,1.44385026738,2,.,.,2.000000,0.000000,,,757,.,.,442.000000,191.000000,,2.31413612565
INDEL,I6_15,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.978218,0.996032,0.600317,0.987044,2,0,2165851.000000,1667603.000000,0.000000,505,.,.,248.000000,192.000000,,1.29166666667,494,.,.,243.000000,186.000000,,1.3064516129,11,.,.,5.000000,6.000000,,0.833333333333,1261,.,.,714.000000,378.000000,,1.88888888889,502,.,.,270.000000,187.000000,,1.44385026738,2,.,.,2.000000,0.000000,,,757,.,.,442.000000,191.000000,,2.31413612565
INDEL,I6_15,HG001_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,1.0,1.0,0.896552,1.0,0,0,4271107.000000,1477838.000000,0.000000,6,.,.,3.000000,1.000000,,3.0,6,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,,58,.,.,28.000000,22.000000,,1.27272727273,6,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,,52,.,.,24.000000,21.000000,,1.14285714286
INDEL,I6_15,HG001_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,1.0,1.0,0.896552,1.0,0,0,4271107.000000,1477838.000000,0.000000,6,.,.,3.000000,1.000000,,3.0,6,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,,58,.,.,28.000000,22.000000,,1.27272727273,6,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,,52,.,.,24.000000,21.000000,,1.14285714286
INDEL,I6_15,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.998352,0.990356,0.191062,0.994338,7,0,2254121575.000000,2093351224.000000,0.000000,6069,.,.,3299.000000,2751.000000,,1.1992002908,6059,.,.,3297.000000,2744.000000,,1.20153061224,10,.,.,2.000000,7.000000,,0.285714285714,7563,.,.,4237.000000,3280.000000,,1.29176829268,6059,.,.,3297.000000,2744.000000,,1.20153061224,59,.,.,59.000000,0.000000,,,1445,.,.,881.000000,536.000000,,1.64365671642
INDEL,I6_15,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.998352,0.990356,0.191062,0.994338,7,0,2254121575.000000,2093351224.000000,0.000000,6069,.,.,3299.000000,2751.000000,,1.1992002908,6059,.,.,3297.000000,2744.000000,,1.20153061224,10,.,.,2.000000,7.000000,,0.285714285714,7563,.,.,4237.000000,3280.000000,,1.29176829268,6059,.,.,3297.000000,2744.000000,,1.20153061224,59,.,.,59.000000,0.000000,,,1445,.,.,881.000000,536.000000,,1.64365671642
INDEL,I6_15,HG001_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,1.0,1.0,0.60223,1.0,0,0,1498222.000000,1298555.000000,0.000000,107,.,.,56.000000,30.000000,,1.86666666667,107,.,.,56.000000,30.000000,,1.86666666667,0,.,.,0.000000,0.000000,,,269,.,.,166.000000,63.000000,,2.63492063492,107,.,.,61.000000,30.000000,,2.03333333333,0,.,.,0.000000,0.000000,,,162,.,.,105.000000,33.000000,,3.18181818182
INDEL,I6_15,HG001_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,1.0,1.0,0.60223,1.0,0,0,1498222.000000,1298555.000000,0.000000,107,.,.,56.000000,30.000000,,1.86666666667,107,.,.,56.000000,30.000000,,1.86666666667,0,.,.,0.000000,0.000000,,,269,.,.,166.000000,63.000000,,2.63492063492,107,.,.,61.000000,30.000000,,2.03333333333,0,.,.,0.000000,0.000000,,,162,.,.,105.000000,33.000000,,3.18181818182
INDEL,I6_15,HG001_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.968153,0.993671,0.630841,0.980746,1,0,9260320.000000,8712964.000000,0.000000,157,.,.,81.000000,45.000000,,1.8,152,.,.,80.000000,41.000000,,1.9512195122,5,.,.,1.000000,4.000000,,0.25,428,.,.,246.000000,113.000000,,2.17699115044,157,.,.,96.000000,41.000000,,2.34146341463,1,.,.,1.000000,0.000000,,,270,.,.,149.000000,72.000000,,2.06944444444
INDEL,I6_15,HG001_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.968153,0.993671,0.630841,0.980746,1,0,9260320.000000,8712964.000000,0.000000,157,.,.,81.000000,45.000000,,1.8,152,.,.,80.000000,41.000000,,1.9512195122,5,.,.,1.000000,4.000000,,0.25,428,.,.,246.000000,113.000000,,2.17699115044,157,.,.,96.000000,41.000000,,2.34146341463,1,.,.,1.000000,0.000000,,,270,.,.,149.000000,72.000000,,2.06944444444
INDEL,I6_15,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,ALL,*,QUAL,*,0.950296,0.986453,0.876988,0.968037,9,0,33207990.000000,3738847.000000,0.000000,845,.,.,425.000000,207.000000,,2.05314009662,803,.,.,409.000000,201.000000,,2.03482587065,42,.,.,16.000000,6.000000,,2.66666666667,6601,.,.,4066.000000,1597.000000,,2.54602379461,801,.,.,463.000000,203.000000,,2.28078817734,11,.,.,7.000000,4.000000,,1.75,5789,.,.,3596.000000,1390.000000,,2.58705035971
INDEL,I6_15,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,PASS,*,QUAL,*,0.950296,0.986453,0.876988,0.968037,9,0,33207990.000000,3738847.000000,0.000000,845,.,.,425.000000,207.000000,,2.05314009662,803,.,.,409.000000,201.000000,,2.03482587065,42,.,.,16.000000,6.000000,,2.66666666667,6601,.,.,4066.000000,1597.000000,,2.54602379461,801,.,.,463.000000,203.000000,,2.28078817734,11,.,.,7.000000,4.000000,,1.75,5789,.,.,3596.000000,1390.000000,,2.58705035971
INDEL,I6_15,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.0,,1.0,,0,0,39152503.000000,3341.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1222,.,.,958.000000,140.000000,,6.84285714286,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1222,.,.,958.000000,140.000000,,6.84285714286
INDEL,I6_15,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.0,,1.0,,0,0,39152503.000000,3341.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1222,.,.,958.000000,140.000000,,6.84285714286,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1222,.,.,958.000000,140.000000,,6.84285714286
INDEL,I6_15,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,ALL,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,386,.,.,308.000000,30.000000,,10.2666666667,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,386,.,.,308.000000,30.000000,,10.2666666667
INDEL,I6_15,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,PASS,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,386,.,.,308.000000,30.000000,,10.2666666667,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,386,.,.,308.000000,30.000000,,10.2666666667
INDEL,I6_15,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.0,,1.0,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,549,.,.,451.000000,37.000000,,12.1891891892,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,549,.,.,451.000000,37.000000,,12.1891891892
INDEL,I6_15,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.0,,1.0,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,549,.,.,451.000000,37.000000,,12.1891891892,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,549,.,.,451.000000,37.000000,,12.1891891892
INDEL,I6_15,HG002_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,1.0,1.0,0.995163,1.0,0,0,90176126.000000,170046.000000,0.000000,22,.,.,15.000000,5.000000,,3.0,22,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,4755,.,.,2898.000000,1207.000000,,2.4009942005,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,4732,.,.,2883.000000,1202.000000,,2.39850249584
INDEL,I6_15,HG002_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,1.0,1.0,0.995163,1.0,0,0,90176126.000000,170046.000000,0.000000,22,.,.,15.000000,5.000000,,3.0,22,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,4755,.,.,2898.000000,1207.000000,,2.4009942005,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,4732,.,.,2883.000000,1202.000000,,2.39850249584
INDEL,I6_15,HG002_v4.2.1_Tier1plusTier2_v0.6.1,ALL,*,QUAL,*,1.0,1.0,0.994847,1.0,0,0,32635612.000000,77849.000000,0.000000,17,.,.,12.000000,4.000000,,3.0,17,.,.,12.000000,4.000000,,3.0,0,.,.,0.000000,0.000000,,,3493,.,.,2005.000000,988.000000,,2.02935222672,18,.,.,12.000000,4.000000,,3.0,0,.,.,0.000000,0.000000,,,3475,.,.,1993.000000,984.000000,,2.02540650407
INDEL,I6_15,HG002_v4.2.1_Tier1plusTier2_v0.6.1,PASS,*,QUAL,*,1.0,1.0,0.994847,1.0,0,0,32635612.000000,77849.000000,0.000000,17,.,.,12.000000,4.000000,,3.0,17,.,.,12.000000,4.000000,,3.0,0,.,.,0.000000,0.000000,,,3493,.,.,2005.000000,988.000000,,2.02935222672,18,.,.,12.000000,4.000000,,3.0,0,.,.,0.000000,0.000000,,,3475,.,.,1993.000000,984.000000,,2.02540650407
INDEL,I6_15,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,ALL,*,QUAL,*,1.0,1.0,0.99408,1.0,0,0,48088781.000000,169046.000000,0.000000,22,.,.,15.000000,5.000000,,3.0,22,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,3885,.,.,2235.000000,1095.000000,,2.04109589041,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,3862,.,.,2220.000000,1090.000000,,2.03669724771
INDEL,I6_15,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,PASS,*,QUAL,*,1.0,1.0,0.99408,1.0,0,0,48088781.000000,169046.000000,0.000000,22,.,.,15.000000,5.000000,,3.0,22,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,3885,.,.,2235.000000,1095.000000,,2.04109589041,23,.,.,15.000000,5.000000,,3.0,0,.,.,0.000000,0.000000,,,3862,.,.,2220.000000,1090.000000,,2.03669724771
INDEL,I6_15,HG002_v4.2.1_comphetindel10bp_slop50.,ALL,*,QUAL,*,0.962855,0.986866,0.360443,0.974713,86,0,5583186.000000,4314535.000000,0.000000,6865,.,.,272.000000,56.000000,,4.85714285714,6610,.,.,268.000000,54.000000,,4.96296296296,255,.,.,4.000000,2.000000,,2.0,10476,.,.,3577.000000,268.000000,,13.3470149254,6612,.,.,2085.000000,53.000000,,39.3396226415,88,.,.,22.000000,63.000000,,0.349206349206,3776,.,.,1470.000000,152.000000,,9.67105263158
INDEL,I6_15,HG002_v4.2.1_comphetindel10bp_slop50.,PASS,*,QUAL,*,0.962855,0.986866,0.360443,0.974713,86,0,5583186.000000,4314535.000000,0.000000,6865,.,.,272.000000,56.000000,,4.85714285714,6610,.,.,268.000000,54.000000,,4.96296296296,255,.,.,4.000000,2.000000,,2.0,10476,.,.,3577.000000,268.000000,,13.3470149254,6612,.,.,2085.000000,53.000000,,39.3396226415,88,.,.,22.000000,63.000000,,0.349206349206,3776,.,.,1470.000000,152.000000,,9.67105263158
INDEL,I6_15,HG002_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.976744,0.956522,0.666667,0.966527,1,0,2839747.000000,2699322.000000,0.000000,43,.,.,25.000000,7.000000,,3.57142857143,42,.,.,25.000000,6.000000,,4.16666666667,1,.,.,0.000000,1.000000,,0.0,138,.,.,84.000000,16.000000,,5.25,44,.,.,31.000000,6.000000,,5.16666666667,2,.,.,2.000000,0.000000,,,92,.,.,51.000000,10.000000,,5.1
INDEL,I6_15,HG002_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.976744,0.956522,0.666667,0.966527,1,0,2839747.000000,2699322.000000,0.000000,43,.,.,25.000000,7.000000,,3.57142857143,42,.,.,25.000000,6.000000,,4.16666666667,1,.,.,0.000000,1.000000,,0.0,138,.,.,84.000000,16.000000,,5.25,44,.,.,31.000000,6.000000,,5.16666666667,2,.,.,2.000000,0.000000,,,92,.,.,51.000000,10.000000,,5.1
INDEL,I6_15,HG002_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.964049,0.988075,0.555587,0.975914,90,0,111762949.000000,19309207.000000,0.000000,7983,.,.,1027.000000,418.000000,,2.45693779904,7696,.,.,1005.000000,402.000000,,2.5,287,.,.,22.000000,16.000000,,1.375,17549,.,.,8029.000000,2194.000000,,3.65952597995,7706,.,.,2827.000000,404.000000,,6.99752475248,93,.,.,27.000000,63.000000,,0.428571428571,9750,.,.,5175.000000,1727.000000,,2.99652576723
INDEL,I6_15,HG002_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.964049,0.988075,0.555587,0.975914,90,0,111762949.000000,19309207.000000,0.000000,7983,.,.,1027.000000,418.000000,,2.45693779904,7696,.,.,1005.000000,402.000000,,2.5,287,.,.,22.000000,16.000000,,1.375,17549,.,.,8029.000000,2194.000000,,3.65952597995,7706,.,.,2827.000000,404.000000,,6.99752475248,93,.,.,27.000000,63.000000,,0.428571428571,9750,.,.,5175.000000,1727.000000,,2.99652576723
INDEL,I6_15,HG002_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.972247,0.985643,0.60946,0.9789,139,0,675622751.000000,428750722.000000,0.000000,18773,.,.,8542.000000,3693.000000,,2.31302464121,18252,.,.,8365.000000,3598.000000,,2.32490272374,521,.,.,177.000000,95.000000,,1.86315789474,47442,.,.,25017.000000,11852.000000,,2.11078299021,18262,.,.,10187.000000,3600.000000,,2.82972222222,266,.,.,183.000000,72.000000,,2.54166666667,28914,.,.,14647.000000,8180.000000,,1.79058679707
INDEL,I6_15,HG002_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.972247,0.985643,0.60946,0.9789,139,0,675622751.000000,428750722.000000,0.000000,18773,.,.,8542.000000,3693.000000,,2.31302464121,18252,.,.,8365.000000,3598.000000,,2.32490272374,521,.,.,177.000000,95.000000,,1.86315789474,47442,.,.,25017.000000,11852.000000,,2.11078299021,18262,.,.,10187.000000,3600.000000,,2.82972222222,266,.,.,183.000000,72.000000,,2.54166666667,28914,.,.,14647.000000,8180.000000,,1.79058679707
INDEL,I6_15,HG002_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.974359,0.998762,0.515006,0.98641,1,0,2371853.000000,1873067.000000,0.000000,819,.,.,536.000000,273.000000,,1.96336996337,798,.,.,522.000000,266.000000,,1.96240601504,21,.,.,14.000000,7.000000,,2.0,1666,.,.,1083.000000,548.000000,,1.97627737226,807,.,.,531.000000,269.000000,,1.97397769517,1,.,.,1.000000,0.000000,,,858,.,.,551.000000,279.000000,,1.97491039427
INDEL,I6_15,HG002_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.974359,0.998762,0.515006,0.98641,1,0,2371853.000000,1873067.000000,0.000000,819,.,.,536.000000,273.000000,,1.96336996337,798,.,.,522.000000,266.000000,,1.96240601504,21,.,.,14.000000,7.000000,,2.0,1666,.,.,1083.000000,548.000000,,1.97627737226,807,.,.,531.000000,269.000000,,1.97397769517,1,.,.,1.000000,0.000000,,,858,.,.,551.000000,279.000000,,1.97491039427
INDEL,I6_15,HG002_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.0,,1.0,,0,0,966818.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,5.000000,6.000000,,0.833333333333,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,5.000000,6.000000,,0.833333333333
INDEL,I6_15,HG002_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.0,,1.0,,0,0,966818.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,5.000000,6.000000,,0.833333333333,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,5.000000,6.000000,,0.833333333333
INDEL,I6_15,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.998495,0.989889,0.175256,0.994173,7,0,2259257660.000000,2113492654.000000,0.000000,5981,.,.,3228.000000,2753.000000,,1.17253904831,5972,.,.,3226.000000,2746.000000,,1.17479970867,9,.,.,2.000000,7.000000,,0.285714285714,7315,.,.,4055.000000,3250.000000,,1.24769230769,5972,.,.,3226.000000,2746.000000,,1.17479970867,61,.,.,61.000000,0.000000,,,1282,.,.,768.000000,504.000000,,1.52380952381
INDEL,I6_15,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.998495,0.989889,0.175256,0.994173,7,0,2259257660.000000,2113492654.000000,0.000000,5981,.,.,3228.000000,2753.000000,,1.17253904831,5972,.,.,3226.000000,2746.000000,,1.17479970867,9,.,.,2.000000,7.000000,,0.285714285714,7315,.,.,4055.000000,3250.000000,,1.24769230769,5972,.,.,3226.000000,2746.000000,,1.17479970867,61,.,.,61.000000,0.000000,,,1282,.,.,768.000000,504.000000,,1.52380952381
